0.000,-0.503,-10.056,0.000
-5919.213,-340.994,-9.098,34.700
-5936.263,-341.484,-9.818,34.750
-5953.337,-341.982,-9.944,34.800
-5970.436,-342.488,-10.130,34.850
-5987.561,-342.976,-9.761,34.900
-6004.709,-343.471,-9.892,34.950
-6021.883,-343.950,-9.580,35.000
-6039.080,-344.447,-9.942,35.050
-6056.303,-344.906,-9.177,35.100
-6073.548,-345.393,-9.754,35.150
-6090.818,-345.890,-9.925,35.200
-6108.112,-346.357,-9.352,35.250
-6125.430,-346.884,-10.536,35.300
-6142.774,-347.367,-9.658,35.350
-6160.143,-347.857,-9.799,35.400
-6177.536,-348.379,-10.441,35.450
-6194.954,-348.908,-10.574,35.500
-6212.400,-349.376,-9.358,35.550
-6229.869,-349.844,-9.379,35.600
-6247.361,-350.331,-9.733,35.650
-6264.877,-350.783,-9.042,35.700
-6282.417,-351.264,-9.613,35.750
-6299.980,-351.726,-9.251,35.800
-6317.566,-352.208,-9.622,35.850
-6335.176,-352.704,-9.933,35.900
-6352.812,-353.218,-10.283,35.950
-6370.473,-353.722,-10.080,36.000
-6388.159,-354.219,-9.925,36.050
-6405.870,-354.679,-9.200,36.100
-6423.604,-355.152,-9.466,36.150
-6441.361,-355.635,-9.662,36.200
-6459.143,-356.106,-9.421,36.250
-6476.948,-356.585,-9.574,36.300
-6494.777,-357.069,-9.693,36.350
-6512.631,-357.593,-10.480,36.400
-6530.511,-358.058,-9.301,36.450
-6548.414,-358.559,-10.015,36.500
-6566.341,-359.025,-9.323,36.550
-6584.293,-359.489,-9.280,36.600
-6602.267,-359.995,-10.110,36.650
-6620.267,-360.464,-9.385,36.700
-6638.290,-360.963,-9.971,36.750
-6656.338,-361.461,-9.969,36.800
-6674.411,-361.946,-9.695,36.850
-6692.509,-362.430,-9.683,36.900
-6710.630,-362.920,-9.793,36.950
-6728.776,-363.440,-10.407,37.000
-6746.948,-363.933,-9.864,37.050
-6765.145,-364.373,-8.791,37.100
-6783.363,-364.925,-11.055,37.150
-6801.610,-365.397,-9.421,37.200
-6819.880,-365.863,-9.337,37.250
-6838.173,-366.384,-10.417,37.300
-6856.492,-366.885,-10.020,37.350
-6874.836,-367.398,-10.258,37.400
-6893.206,-367.847,-8.981,37.450
-6911.598,-368.313,-9.317,37.500
-6930.014,-368.778,-9.295,37.550
-6948.453,-369.266,-9.756,37.600
-6966.916,-369.727,-9.223,37.650
-6985.403,-370.217,-9.814,37.700
-7003.913,-370.678,-9.202,37.750
-7022.447,-371.171,-9.876,37.800
-7041.006,-371.677,-10.114,37.850
-7059.590,-372.127,-9.000,37.900
-7078.196,-372.618,-9.819,37.950
-7096.827,-373.129,-10.212,38.000
-7115.483,-373.639,-10.217,38.050
-7134.165,-374.150,-10.215,38.100
-7152.873,-374.622,-9.432,38.150
-7171.604,-375.115,-9.854,38.200
-7190.360,-375.554,-8.782,38.250
-7209.137,-376.018,-9.280,38.300
-7227.938,-376.502,-9.695,38.350
-7246.763,-376.962,-9.182,38.400
-7265.612,-377.463,-10.032,38.450
-7284.485,-377.995,-10.639,38.500
-7303.384,-378.508,-10.253,38.550
-7322.310,-378.995,-9.744,38.600
-7341.260,-379.490,-9.910,38.650
-7360.234,-379.962,-9.441,38.700
-7379.232,-380.456,-9.866,38.750
-7398.255,-380.930,-9.475,38.800
-7417.301,-381.386,-9.139,38.850
-7436.371,-381.880,-9.867,38.900
-7455.465,-382.358,-9.562,38.950
-7474.583,-382.888,-10.595,39.000
-7493.727,-383.381,-9.865,39.050
-7512.896,-383.899,-10.361,39.100
-7532.091,-384.386,-9.745,39.150
-7551.310,-384.871,-9.704,39.200
-7570.554,-385.357,-9.706,39.250
-7589.822,-385.858,-10.025,39.300
-7609.115,-386.297,-8.782,39.350
-7628.429,-386.816,-10.377,39.400
-7647.770,-387.336,-10.404,39.450
-7667.137,-387.790,-9.070,39.500
-7686.527,-388.296,-10.125,39.550
-7705.941,-388.807,-10.232,39.600
-7725.382,-389.246,-8.780,39.650
-7744.844,-389.715,-9.369,39.700
-7764.330,-390.219,-10.076,39.750
-7783.841,-390.704,-9.713,39.800
-7803.376,-391.151,-8.940,39.850
-7822.934,-391.626,-9.501,39.900
-7842.515,-392.088,-9.235,39.950
-7862.119,-392.561,-9.450,40.000
-7881.747,-393.030,-9.394,40.050
-7901.399,-393.520,-9.792,40.100
-7921.075,-394.010,-9.805,40.150
-7940.775,-394.495,-9.691,40.200
-7960.500,-394.969,-9.482,40.250
-7980.248,-395.466,-9.937,40.300
-8000.022,-395.953,-9.755,40.350
-8019.819,-396.451,-9.949,40.400
-8039.642,-396.939,-9.758,40.450
-8059.489,-397.457,-10.369,40.500
-8079.362,-397.889,-8.645,40.550
-8099.256,-398.396,-10.138,40.600
-8119.176,-398.895,-9.972,40.650
-8139.121,-399.404,-10.176,40.700
-8159.091,-399.880,-9.535,40.750
-8179.085,-400.375,-9.898,40.800
-8199.104,-400.887,-10.241,40.850
-8219.148,-401.363,-9.516,40.900
-8239.216,-401.836,-9.456,40.950
-8259.308,-402.328,-9.840,41.000
-8279.425,-402.833,-10.107,41.050
-8299.566,-403.275,-8.830,41.100
-8319.730,-403.758,-9.658,41.150
-8339.918,-404.277,-10.380,41.200
-8360.132,-404.736,-9.178,41.250
-8380.368,-405.245,-10.193,41.300
-8400.631,-405.674,-8.584,41.350
-8420.914,-406.163,-9.774,41.400
-8441.223,-406.631,-9.357,41.450
-8461.554,-407.168,-10.740,41.500
-8481.913,-407.687,-10.384,41.550
-8502.297,-408.148,-9.213,41.600
-8522.704,-408.631,-9.668,41.650
-8543.136,-409.076,-8.897,41.700
-8563.590,-409.556,-9.593,41.750
-8584.068,-410.043,-9.745,41.800
-8604.570,-410.495,-9.044,41.850
-8625.094,-410.963,-9.358,41.900
-8645.643,-411.458,-9.898,41.950
-8666.215,-411.973,-10.299,42.000
-8686.814,-412.517,-10.871,42.050
-8707.440,-413.017,-10.006,42.100
-8728.091,-413.534,-10.341,42.150
-8748.767,-413.966,-8.648,42.200
-8769.466,-414.471,-10.101,42.250
-8790.189,-414.977,-10.113,42.300
-8810.938,-415.501,-10.490,42.350
-8831.713,-415.998,-9.929,42.400
-8852.513,-416.503,-10.107,42.450
-8873.338,-416.955,-9.033,42.500
-8894.186,-417.442,-9.735,42.550
-8915.058,-417.932,-9.814,42.600
-8935.955,-418.426,-9.870,42.650
-8956.876,-418.899,-9.458,42.700
-8977.821,-419.399,-10.012,42.750
-8998.791,-419.875,-9.512,42.800
-9019.785,-420.329,-9.088,42.850
-9040.801,-420.810,-9.604,42.900
-9061.842,-421.306,-9.922,42.950
-9082.907,-421.818,-10.236,43.000
-9103.998,-422.314,-9.933,43.050
-9125.114,-422.792,-9.558,43.100
-9146.253,-423.317,-10.495,43.150
-9167.419,-423.789,-9.438,43.200
-9188.608,-424.275,-9.717,43.250
-9209.822,-424.768,-9.877,43.300
-9231.061,-425.274,-10.105,43.350
-9252.324,-425.775,-10.023,43.400
-9273.613,-426.252,-9.543,43.450
-9294.926,-426.745,-9.867,43.500
-9316.263,-427.247,-10.034,43.550
-9337.625,-427.727,-9.600,43.600
-9359.012,-428.206,-9.583,43.650
-9380.422,-428.725,-10.369,43.700
-9401.858,-429.202,-9.554,43.750
-9423.318,-429.637,-8.691,43.800
-9444.800,-430.117,-9.600,43.850
-9466.306,-430.645,-10.570,43.900
-9487.838,-431.132,-9.731,43.950
-9509.395,-431.663,-10.629,44.000
-9530.978,-432.083,-8.394,44.050
-9552.582,-432.524,-8.810,44.100
-9574.208,-433.029,-10.108,44.150
-9595.860,-433.570,-10.814,44.200
-9617.538,-434.080,-10.203,44.250
-9639.242,-434.574,-9.891,44.300
-9660.971,-435.104,-10.598,44.350
-9682.726,-435.596,-9.841,44.400
-9704.506,-436.091,-9.894,44.450
-9726.311,-436.579,-9.754,44.500
-9748.140,-437.064,-9.707,44.550
-9769.993,-437.576,-10.242,44.600
-9791.872,-438.086,-10.192,44.650
-9813.776,-438.575,-9.790,44.700
-9835.705,-439.080,-10.092,44.750
-9857.659,-439.550,-9.404,44.800
-9879.636,-440.040,-9.794,44.850
-9901.638,-440.489,-8.976,44.900
-9923.662,-440.961,-9.443,44.950
-9945.711,-441.427,-9.316,45.000
-9967.782,-441.914,-9.751,45.050
-9989.878,-442.401,-9.740,45.100
-10011.998,-442.853,-9.036,45.150
-10034.140,-443.352,-9.979,45.200
-10056.308,-443.830,-9.565,45.250
-10078.499,-444.327,-9.929,45.300
-10100.716,-444.823,-9.930,45.350
-10122.957,-445.340,-10.333,45.400
-10145.224,-445.847,-10.142,45.450
-10167.516,-446.358,-10.225,45.500
-10189.834,-446.835,-9.544,45.550
-10212.176,-447.302,-9.345,45.600
-10234.541,-447.795,-9.852,45.650
-10256.931,-448.280,-9.707,45.700
-10279.345,-448.774,-9.878,45.750
-10301.783,-449.283,-10.173,45.800
-10324.248,-449.754,-9.424,45.850
-10346.735,-450.230,-9.518,45.900
-10369.247,-450.763,-10.656,45.950
-10391.785,-451.260,-9.937,46.000
-10414.348,-451.770,-10.204,46.050
-10436.936,-452.269,-9.985,46.100
-10459.550,-452.775,-10.110,46.150
-10482.189,-453.266,-9.831,46.200
-10504.852,-453.764,-9.958,46.250
-10527.540,-454.262,-9.967,46.300
-10550.253,-454.728,-9.315,46.350
-10572.990,-455.206,-9.561,46.400
-10595.750,-455.713,-10.125,46.450
-10618.536,-456.215,-10.058,46.500
-10641.346,-456.695,-9.590,46.550
-10664.181,-457.174,-9.591,46.600
-10687.040,-457.678,-10.080,46.650
-10709.924,-458.174,-9.915,46.700
-10732.832,-458.623,-8.984,46.750
-10755.764,-459.127,-10.072,46.800
-10778.720,-459.575,-8.955,46.850
-10801.699,-460.041,-9.316,46.900
-10824.701,-460.493,-9.038,46.950
-10847.725,-460.997,-10.091,47.000
-10870.775,-461.491,-9.885,47.050
-10893.850,-461.992,-10.011,47.100
-10916.949,-462.457,-9.306,47.150
-10940.072,-462.960,-10.064,47.200
-10963.220,-463.435,-9.483,47.250
-10986.392,-463.910,-9.507,47.300
-11009.588,-464.401,-9.831,47.350
-11032.808,-464.863,-9.229,47.400
-11056.051,-465.351,-9.762,47.450
-11079.318,-465.823,-9.437,47.500
-11102.609,-466.324,-10.031,47.550
-11125.926,-466.831,-10.134,47.600
-11149.267,-467.305,-9.483,47.650
-11172.632,-467.786,-9.617,47.700
-11196.022,-468.271,-9.701,47.750
-11219.435,-468.769,-9.964,47.800
-11242.874,-469.225,-9.117,47.850
-11266.335,-469.741,-10.309,47.900
-11289.822,-470.257,-10.334,47.950
-11313.335,-470.727,-9.389,48.000
-11336.871,-471.198,-9.425,48.050
-11360.431,-471.681,-9.652,48.100
-11384.015,-472.178,-9.939,48.150
-11407.624,-472.657,-9.585,48.200
-11431.257,-473.109,-9.040,48.250
-11454.912,-473.543,-8.685,48.300
-11478.590,-474.071,-10.551,48.350
-11502.293,-474.571,-9.997,48.400
-11526.022,-475.072,-10.025,48.450
-11549.775,-475.526,-9.083,48.500
-11573.552,-476.072,-10.920,48.550
-11597.355,-476.551,-9.580,48.600
-11621.183,-477.047,-9.925,48.650
-11645.035,-477.501,-9.077,48.700
-11668.910,-477.958,-9.139,48.750
-11692.808,-478.440,-9.647,48.800
-11716.730,-478.966,-10.516,48.850
-11740.678,-479.469,-10.067,48.900
-11764.652,-479.970,-10.018,48.950
-11788.650,-480.491,-10.403,49.000
-11812.675,-480.955,-9.294,49.050
-11836.723,-481.478,-10.460,49.100
-11860.796,-481.925,-8.931,49.150
-11884.893,-482.371,-8.932,49.200
-11909.011,-482.870,-9.982,49.250
-11933.155,-483.354,-9.663,49.300
-11957.322,-483.846,-9.842,49.350
-11981.515,-484.316,-9.407,49.400
-12005.731,-484.778,-9.240,49.450
-12029.969,-485.263,-9.695,49.500
-12054.233,-485.743,-9.600,49.550
-12078.520,-486.247,-10.088,49.600
-12102.832,-486.728,-9.615,49.650
-12127.169,-487.215,-9.737,49.700
-12151.529,-487.726,-10.218,49.750
-12175.916,-488.217,-9.816,49.800
-12200.326,-488.716,-9.981,49.850
-12224.762,-489.220,-10.083,49.900
-12249.223,-489.736,-10.323,49.950
-12273.710,-490.225,-9.782,50.000
-12298.221,-490.733,-10.159,50.050
-12322.758,-491.234,-10.021,50.100
-12347.320,-491.700,-9.329,50.150
-12371.905,-492.177,-9.527,50.200
-12396.513,-492.689,-10.248,50.250
-12421.148,-493.172,-9.653,50.300
-12445.806,-493.659,-9.751,50.350
-12470.489,-494.112,-9.049,50.400
-12495.195,-494.571,-9.191,50.450
-12519.924,-495.096,-10.496,50.500
-12544.678,-495.567,-9.425,50.550
-12569.457,-496.030,-9.244,50.600
-12594.258,-496.508,-9.560,50.650
-12619.084,-497.006,-9.960,50.700
-12643.934,-497.442,-8.731,50.750
-12668.806,-497.918,-9.519,50.800
-12693.702,-498.364,-8.926,50.850
-12718.620,-498.825,-9.206,50.900
-12743.561,-499.305,-9.602,50.950
-12768.527,-499.808,-10.069,51.000
-12793.517,-500.299,-9.821,51.050
-12818.532,-500.795,-9.909,51.100
-12843.572,-501.312,-10.353,51.150
-12868.637,-501.788,-9.519,51.200
-12893.727,-502.244,-9.109,51.250
-12918.839,-502.741,-9.943,51.300
-12943.976,-503.183,-8.842,51.350
-12969.135,-503.708,-10.507,51.400
-12994.320,-504.175,-9.338,51.450
-13019.529,-504.628,-9.062,51.500
-13044.761,-505.123,-9.901,51.550
-13070.017,-505.618,-9.893,51.600
-13095.298,-506.085,-9.344,51.650
-13120.602,-506.565,-9.584,51.700
-13145.930,-507.100,-10.703,51.750
-13171.285,-507.609,-10.187,51.800
-13196.666,-508.100,-9.816,51.850
-13222.071,-508.621,-10.423,51.900
-13247.502,-509.122,-10.022,51.950
-13272.958,-509.643,-10.411,52.000
-13298.440,-510.141,-9.976,52.050
-13323.947,-510.639,-9.961,52.100
-13349.479,-511.122,-9.653,52.150
-13375.035,-511.615,-9.851,52.200
-13400.616,-512.094,-9.585,52.250
-13426.221,-512.576,-9.638,52.300
-13451.849,-513.043,-9.349,52.350
-13477.502,-513.514,-9.419,52.400
-13503.177,-513.988,-9.466,52.450
-13528.877,-514.409,-8.421,52.500
-13554.597,-514.891,-9.655,52.550
-13580.342,-515.324,-8.650,52.600
-13606.108,-515.805,-9.626,52.650
-13631.898,-516.297,-9.847,52.700
-13657.713,-516.796,-9.977,52.750
-13683.553,-517.253,-9.135,52.800
-13709.415,-517.707,-9.076,52.850
-13735.301,-518.184,-9.542,52.900
-13761.210,-518.649,-9.303,52.950
-13787.142,-519.168,-10.381,53.000
-13813.101,-519.693,-10.503,53.050
-13839.085,-520.156,-9.253,53.100
-13865.093,-520.649,-9.867,53.150
-13891.126,-521.123,-9.475,53.200
-13917.182,-521.630,-10.131,53.250
-13943.263,-522.083,-9.069,53.300
-13969.368,-522.608,-10.499,53.350
-13995.498,-523.129,-10.430,53.400
-14021.654,-523.588,-9.164,53.450
-14047.834,-524.137,-10.977,53.500
-14074.041,-524.619,-9.641,53.550
-14100.272,-525.111,-9.858,53.600
-14126.527,-525.618,-10.139,53.650
-14152.808,-526.113,-9.899,53.700
-14179.114,-526.623,-10.189,53.750
-14205.445,-527.079,-9.120,53.800
-14231.799,-527.529,-9.003,53.850
-14258.175,-528.035,-10.117,53.900
-14284.577,-528.519,-9.687,53.950
-14311.003,-529.039,-10.403,54.000
-14337.455,-529.506,-9.330,54.050
-14363.930,-529.973,-9.342,54.100
-14390.429,-530.470,-9.942,54.150
-14416.952,-530.960,-9.802,54.200
-14443.500,-531.453,-9.852,54.250
-14470.073,-531.979,-10.534,54.300
-14496.672,-532.435,-9.119,54.350
-14523.294,-532.943,-10.153,54.400
-14549.941,-533.450,-10.150,54.450
-14576.613,-533.944,-9.877,54.500
-14603.311,-534.413,-9.365,54.550
-14630.031,-534.916,-10.074,54.600
-14656.777,-535.450,-10.683,54.650
-14683.550,-535.961,-10.207,54.700
-14710.348,-536.442,-9.620,54.750
-14737.170,-536.883,-8.831,54.800
-14764.014,-537.402,-10.373,54.850
-14790.884,-537.922,-10.390,54.900
-14817.780,-538.446,-10.486,54.950
-14844.702,-538.973,-10.542,55.000
-14871.651,-539.436,-9.271,55.050
-14898.623,-539.894,-9.142,55.100
-14925.617,-540.380,-9.731,55.150
-14952.636,-540.881,-10.019,55.200
-14979.681,-541.331,-9.009,55.250
-15006.747,-541.818,-9.732,55.300
-15033.838,-542.284,-9.323,55.350
-15060.952,-542.786,-10.041,55.400
-15088.092,-543.276,-9.790,55.450
-15115.255,-543.794,-10.363,55.500
-15142.445,-544.270,-9.529,55.550
-15169.659,-544.757,-9.725,55.600
-15196.896,-545.267,-10.210,55.650
-15224.160,-545.777,-10.204,55.700
-15251.449,-546.232,-9.087,55.750
-15278.760,-546.678,-8.928,55.800
-15306.094,-547.173,-9.905,55.850
-15333.453,-547.662,-9.780,55.900
-15360.836,-548.144,-9.631,55.950
-15388.243,-548.631,-9.744,56.000
-15415.675,-549.159,-10.559,56.050
-15443.133,-549.640,-9.619,56.100
-15470.615,-550.177,-10.744,56.150
-15498.123,-550.684,-10.138,56.200
-15525.658,-551.163,-9.584,56.250
-15553.216,-551.640,-9.542,56.300
-15580.798,-552.149,-10.172,56.350
-15608.405,-552.650,-10.015,56.400
-15636.038,-553.153,-10.076,56.450
-15663.695,-553.646,-9.856,56.500
-15691.378,-554.137,-9.822,56.550
-15719.085,-554.613,-9.511,56.600
-15746.815,-555.115,-10.041,56.650
-15774.571,-555.597,-9.643,56.700
-15802.351,-556.076,-9.583,56.750
-15830.155,-556.562,-9.721,56.800
-15857.983,-557.059,-9.926,56.850
-15885.836,-557.545,-9.729,56.900
-15913.713,-558.019,-9.474,56.950
-15941.614,-558.491,-9.435,57.000
-15969.538,-558.940,-8.998,57.050
-15997.485,-559.453,-10.253,57.100
-16025.458,-559.953,-10.007,57.150
-16053.456,-560.480,-10.532,57.200
-16081.480,-560.950,-9.394,57.250
-16109.527,-561.448,-9.960,57.300
-16137.600,-561.934,-9.718,57.350
-16165.696,-562.438,-10.080,57.400
-16193.818,-562.935,-9.956,57.450
-16221.965,-563.399,-9.263,57.500
-16250.135,-563.873,-9.500,57.550
-16278.329,-564.366,-9.860,57.600
-16306.547,-564.840,-9.467,57.650
-16334.789,-565.313,-9.457,57.700
-16363.054,-565.812,-9.985,57.750
-16391.345,-566.335,-10.467,57.800
-16419.662,-566.846,-10.212,57.850
-16448.004,-567.366,-10.410,57.900
-16476.372,-567.831,-9.289,57.950
-16504.764,-568.291,-9.212,58.000
-16533.179,-568.746,-9.101,58.050
-16561.616,-569.282,-10.713,58.100
-16590.080,-569.749,-9.331,58.150
-16618.567,-570.190,-8.821,58.200
-16647.077,-570.655,-9.313,58.250
-16675.610,-571.194,-10.772,58.300
-16704.169,-571.645,-9.019,58.350
-16732.752,-572.134,-9.791,58.400
-16761.358,-572.630,-9.914,58.450
-16789.990,-573.111,-9.608,58.500
-16818.645,-573.624,-10.279,58.550
-16847.327,-574.115,-9.809,58.600
-16876.032,-574.569,-9.085,58.650
-16904.761,-575.046,-9.532,58.700
-16933.513,-575.535,-9.784,58.750
-16962.290,-576.023,-9.770,58.800
-16991.091,-576.540,-10.338,58.850
-17019.918,-577.034,-9.877,58.900
-17048.770,-577.561,-10.541,58.950
-17077.648,-578.029,-9.353,59.000
-17106.549,-578.568,-10.787,59.050
-17135.478,-579.040,-9.428,59.100
-17164.430,-579.508,-9.372,59.150
-17193.405,-579.969,-9.220,59.200
-17222.403,-580.458,-9.771,59.250
-17251.426,-580.928,-9.400,59.300
-17280.473,-581.422,-9.881,59.350
-17309.544,-581.939,-10.341,59.400
-17338.641,-582.395,-9.125,59.450
-17367.761,-582.888,-9.853,59.500
-17396.905,-583.410,-10.440,59.550
-17426.075,-583.911,-10.019,59.600
-17455.271,-584.411,-10.001,59.650
-17484.492,-584.891,-9.604,59.700
-17513.736,-585.329,-8.760,59.750
-17543.003,-585.808,-9.576,59.800
-17572.293,-586.294,-9.717,59.850
-17601.608,-586.729,-8.712,59.900
-17630.944,-587.198,-9.372,59.950
-17660.304,-587.683,-9.696,60.000
-17689.688,-588.184,-10.024,60.050
-17719.097,-588.667,-9.669,60.100
-17748.531,-589.159,-9.840,60.150
-17777.989,-589.648,-9.769,60.200
-17807.471,-590.109,-9.222,60.250
-17836.977,-590.612,-10.052,60.300
-17866.507,-591.091,-9.580,60.350
-17896.062,-591.560,-9.386,60.400
-17925.640,-592.065,-10.106,60.450
-17955.243,-592.574,-10.178,60.500
-17984.872,-593.068,-9.877,60.550
-18014.525,-593.569,-10.016,60.600
-18044.203,-594.033,-9.295,60.650
-18073.905,-594.546,-10.258,60.700
-18103.632,-595.035,-9.779,60.750
-18133.384,-595.469,-8.671,60.800
-18163.158,-595.950,-9.625,60.850
-18192.955,-596.428,-9.551,60.900
-18222.777,-596.892,-9.291,60.950
-18252.621,-597.393,-10.017,61.000
-18282.491,-597.908,-10.294,61.050
-18312.386,-598.394,-9.731,61.100
-18342.306,-598.879,-9.691,61.150
-18372.250,-599.406,-10.534,61.200
-18402.220,-599.888,-9.642,61.250
-18432.215,-600.354,-9.332,61.300
-18462.232,-600.865,-10.218,61.350
-18492.276,-601.346,-9.615,61.400
-18522.343,-601.817,-9.411,61.450
-18552.434,-602.294,-9.548,61.500
-18582.548,-602.769,-9.505,61.550
-18612.687,-603.265,-9.919,61.600
-18642.850,-603.781,-10.314,61.650
-18673.039,-604.281,-10.010,61.700
-18703.253,-604.785,-10.072,61.750
-18733.492,-605.277,-9.846,61.800
-18763.756,-605.743,-9.321,61.850
-18794.043,-606.263,-10.397,61.900
-18824.357,-606.750,-9.745,61.950
-18854.694,-607.265,-10.286,62.000
-18885.057,-607.772,-10.141,62.050
-18915.446,-608.250,-9.560,62.100
-18945.858,-608.767,-10.342,62.150
-18976.297,-609.241,-9.482,62.200
-19006.759,-609.762,-10.415,62.250
-19037.247,-610.237,-9.512,62.300
-19067.759,-610.762,-10.503,62.350
-19098.297,-611.267,-10.086,62.400
-19128.860,-611.715,-8.962,62.450
-19159.446,-612.167,-9.046,62.500
-19190.054,-612.667,-9.994,62.550
-19220.688,-613.149,-9.636,62.600
-19251.345,-613.612,-9.272,62.650
-19282.026,-614.087,-9.505,62.700
-19312.730,-614.584,-9.932,62.750
-19343.459,-615.091,-10.145,62.800
-19374.214,-615.562,-9.422,62.850
-19404.992,-616.028,-9.304,62.900
-19435.793,-616.480,-9.043,62.950
-19466.617,-617.008,-10.565,63.000
-19497.468,-617.527,-10.370,63.050
-19528.344,-617.991,-9.290,63.100
-19559.244,-618.516,-10.504,63.150
-19590.169,-618.979,-9.256,63.200
-19621.118,-619.474,-9.906,63.250
-19652.092,-619.976,-10.043,63.300
-19683.091,-620.462,-9.718,63.350
-19714.114,-620.983,-10.412,63.400
-19745.163,-621.455,-9.441,63.450
-19776.236,-621.908,-9.054,63.500
-19807.331,-622.379,-9.421,63.550
-19838.450,-622.875,-9.920,63.600
-19869.594,-623.400,-10.498,63.650
-19900.764,-623.924,-10.481,63.700
-19931.960,-624.444,-10.405,63.750
-19963.182,-624.935,-9.815,63.800
-19994.429,-625.423,-9.759,63.850
-20025.700,-625.894,-9.422,63.900
-20056.995,-626.424,-10.613,63.950
-20088.316,-626.886,-9.224,64.000
-20119.660,-627.361,-9.499,64.050
-20151.028,-627.858,-9.956,64.100
-20182.421,-628.376,-10.342,64.150
-20213.840,-628.838,-9.251,64.200
-20245.282,-629.335,-9.944,64.250
-20276.749,-629.826,-9.819,64.300
-20308.240,-630.308,-9.638,64.350
-20339.756,-630.819,-10.218,64.400
-20371.297,-631.316,-9.936,64.450
-20402.862,-631.787,-9.423,64.500
-20434.452,-632.260,-9.468,64.550
-20466.065,-632.734,-9.464,64.600
-20497.701,-633.250,-10.327,64.650
-20529.364,-633.746,-9.916,64.700
-20561.051,-634.245,-9.987,64.750
-20592.763,-634.726,-9.620,64.800
-20624.500,-635.209,-9.660,64.850
-20656.260,-635.696,-9.740,64.900
-20688.045,-636.132,-8.707,64.950
-20719.852,-636.629,-9.940,65.000
-20751.683,-637.128,-9.992,65.050
-20783.539,-637.645,-10.327,65.100
-20815.422,-638.169,-10.498,65.150
-20847.330,-638.687,-10.356,65.200
-20879.264,-639.194,-10.131,65.250
-20911.224,-639.655,-9.224,65.300
-20943.207,-640.145,-9.792,65.350
-20975.214,-640.631,-9.724,65.400
-21007.246,-641.123,-9.853,65.450
-21039.302,-641.606,-9.647,65.500
-21071.382,-642.065,-9.183,65.550
-21103.485,-642.600,-10.702,65.600
-21135.615,-643.063,-9.265,65.650
-21167.769,-643.610,-10.935,65.700
-21199.949,-644.100,-9.797,65.750
-21232.154,-644.541,-8.830,65.800
-21264.381,-645.017,-9.506,65.850
-21296.632,-645.499,-9.643,65.900
-21328.907,-645.945,-8.915,65.950
-21361.204,-646.451,-10.124,66.000
-21393.527,-646.932,-9.616,66.050
-21425.873,-647.409,-9.551,66.100
-21458.244,-647.911,-10.044,66.150
-21490.639,-648.411,-10.004,66.200
-21523.060,-648.914,-10.053,66.250
-21555.506,-649.403,-9.771,66.300
-21587.976,-649.881,-9.566,66.350
-21620.470,-650.369,-9.755,66.400
-21652.988,-650.843,-9.493,66.450
-21685.530,-651.378,-10.691,66.500
-21718.099,-651.873,-9.908,66.550
-21750.693,-652.387,-10.268,66.600
-21783.312,-652.870,-9.675,66.650
-21815.956,-653.354,-9.682,66.700
-21848.623,-653.848,-9.862,66.750
-21881.316,-654.327,-9.582,66.800
-21914.032,-654.795,-9.364,66.850
-21946.772,-655.287,-9.837,66.900
-21979.536,-655.801,-10.280,66.950
-22012.326,-656.327,-10.517,67.000
-22045.143,-656.816,-9.794,67.050
-22077.983,-657.301,-9.702,67.100
-22110.848,-657.814,-10.244,67.150
-22143.739,-658.288,-9.485,67.200
-22176.654,-658.789,-10.015,67.250
-22209.593,-659.316,-10.551,67.300
-22242.559,-659.779,-9.248,67.350
-22275.548,-660.243,-9.298,67.400
-22308.560,-660.779,-10.711,67.450
