0.000,-0.503,-10.056,0.000
-22341.599,-661.282,-10.062,67.500
-22374.663,-661.786,-10.079,67.550
-22407.752,-662.240,-9.077,67.600
-22440.864,-662.733,-9.854,67.650
-22474.001,-663.257,-10.479,67.700
-22507.164,-663.727,-9.416,67.750
-22540.350,-664.245,-10.360,67.800
-22573.562,-664.742,-9.926,67.850
-22606.799,-665.249,-10.154,67.900
-22640.062,-665.752,-10.061,67.950
-22673.350,-666.222,-9.391,68.000
-22706.661,-666.678,-9.130,68.050
-22739.995,-667.197,-10.380,68.100
-22773.354,-667.674,-9.530,68.150
-22806.738,-668.181,-10.138,68.200
-22840.147,-668.687,-10.124,68.250
-22873.581,-669.167,-9.591,68.300
-22907.040,-669.680,-10.270,68.350
-22940.524,-670.160,-9.600,68.400
-22974.032,-670.634,-9.483,68.450
-23007.564,-671.134,-10.003,68.500
-23041.120,-671.595,-9.217,68.550
-23074.700,-672.114,-10.379,68.600
-23108.306,-672.575,-9.208,68.650
-23141.934,-673.109,-10.679,68.700
-23175.590,-673.539,-8.603,68.750
-23209.267,-674.038,-9.992,68.800
-23242.969,-674.555,-10.330,68.850
-23276.696,-675.050,-9.914,68.900
-23310.449,-675.564,-10.278,68.950
-23344.227,-676.046,-9.637,69.000
-23378.029,-676.506,-9.198,69.050
-23411.855,-677.019,-10.254,69.100
-23445.706,-677.496,-9.551,69.150
-23479.581,-678.021,-10.495,69.200
-23513.482,-678.489,-9.348,69.250
-23547.406,-678.970,-9.624,69.300
-23581.355,-679.436,-9.329,69.350
-23615.326,-679.929,-9.865,69.400
-23649.323,-680.430,-10.005,69.450
-23683.344,-680.902,-9.445,69.500
-23717.389,-681.422,-10.395,69.550
-23751.460,-681.951,-10.589,69.600
-23785.558,-682.442,-9.812,69.650
-23819.680,-682.941,-9.984,69.700
-23853.827,-683.419,-9.562,69.750
-23887.998,-683.885,-9.322,69.800
-23922.192,-684.364,-9.572,69.850
-23956.411,-684.832,-9.357,69.900
-23990.652,-685.315,-9.666,69.950
-24024.918,-685.794,-9.589,70.000
-24059.208,-686.287,-9.862,70.050
-24093.522,-686.768,-9.602,70.100
-24127.860,-687.254,-9.735,70.150
-24162.223,-687.738,-9.665,70.200
-24196.610,-688.232,-9.885,70.250
-24231.022,-688.704,-9.448,70.300
-24265.457,-689.211,-10.128,70.350
-24299.917,-689.701,-9.818,70.400
-24334.402,-690.163,-9.223,70.450
-24368.910,-690.674,-10.234,70.500
-24403.444,-691.213,-10.777,70.550
-24438.005,-691.696,-9.646,70.600
-24472.590,-692.192,-9.925,70.650
-24507.199,-692.660,-9.358,70.700
-24541.832,-693.153,-9.868,70.750
-24576.490,-693.657,-10.080,70.800
-24611.173,-694.149,-9.844,70.850
-24645.880,-694.615,-9.321,70.900
-24680.611,-695.093,-9.553,70.950
-24715.366,-695.638,-10.898,71.000
-24750.147,-696.124,-9.727,71.050
-24784.954,-696.609,-9.705,71.100
-24819.784,-697.100,-9.818,71.150
-24854.639,-697.605,-10.083,71.200
-24889.519,-698.068,-9.276,71.250
-24924.423,-698.531,-9.254,71.300
-24959.349,-699.071,-10.795,71.350
-24994.303,-699.579,-10.167,71.400
-25029.282,-700.073,-9.875,71.450
-25064.285,-700.542,-9.386,71.500
-25099.313,-701.032,-9.794,71.550
-25134.364,-701.538,-10.116,71.600
-25169.441,-702.012,-9.493,71.650
-25204.542,-702.508,-9.905,71.700
-25239.667,-703.001,-9.863,71.750
-25274.817,-703.492,-9.822,71.800
-25309.992,-703.969,-9.553,71.850
-25345.190,-704.467,-9.948,71.900
-25380.414,-704.942,-9.503,71.950
-25415.661,-705.434,-9.843,72.000
-25450.932,-705.948,-10.287,72.050
-25486.230,-706.440,-9.826,72.100
-25521.552,-706.953,-10.264,72.150
-25556.899,-707.443,-9.792,72.200
-25592.271,-707.914,-9.439,72.250
-25627.667,-708.429,-10.290,72.300
-25663.089,-708.911,-9.647,72.350
-25698.534,-709.420,-10.181,72.400
-25734.005,-709.906,-9.720,72.450
-25769.501,-710.378,-9.425,72.500
-25805.019,-710.916,-10.762,72.550
-25840.565,-711.431,-10.308,72.600
-25876.137,-711.930,-9.975,72.650
-25911.733,-712.413,-9.669,72.700
-25947.354,-712.908,-9.884,72.750
-25982.999,-713.399,-9.831,72.800
-26018.669,-713.844,-8.896,72.850
-26054.362,-714.362,-10.352,72.900
-26090.080,-714.827,-9.302,72.950
-26125.821,-715.325,-9.967,73.000
-26161.587,-715.803,-9.564,73.050
-26197.377,-716.246,-8.858,73.100
-26233.190,-716.721,-9.502,73.150
-26269.026,-717.203,-9.643,73.200
-26304.886,-717.658,-9.095,73.250
-26340.769,-718.123,-9.307,73.300
-26376.675,-718.632,-10.167,73.350
-26412.607,-719.116,-9.678,73.400
-26448.562,-719.645,-10.578,73.450
-26484.545,-720.147,-10.052,73.500
-26520.552,-720.631,-9.670,73.550
-26556.583,-721.135,-10.079,73.600
-26592.640,-721.619,-9.688,73.650
-26628.721,-722.110,-9.816,73.700
-26664.827,-722.588,-9.570,73.750
-26700.956,-723.088,-10.000,73.800
-26737.110,-723.600,-10.230,73.850
-26773.290,-724.057,-9.149,73.900
-26809.493,-724.559,-10.032,73.950
-26845.721,-725.035,-9.515,74.000
-26881.973,-725.493,-9.168,74.050
-26918.248,-725.980,-9.737,74.100
-26954.547,-726.490,-10.193,74.150
-26990.871,-726.984,-9.890,74.200
-27027.220,-727.452,-9.355,74.250
-27063.593,-727.938,-9.718,74.300
-27099.990,-728.455,-10.349,74.350
-27136.413,-728.932,-9.543,74.400
-27172.859,-729.406,-9.466,74.450
-27209.329,-729.904,-9.969,74.500
-27245.825,-730.381,-9.537,74.550
-27282.344,-730.866,-9.700,74.600
-27318.887,-731.361,-9.898,74.650
-27355.455,-731.880,-10.388,74.700
-27392.049,-732.347,-9.328,74.750
-27428.666,-732.820,-9.470,74.800
-27465.307,-733.298,-9.549,74.850
-27501.972,-733.754,-9.119,74.900
-27538.660,-734.223,-9.387,74.950
-27575.371,-734.698,-9.503,75.000
-27612.106,-735.238,-10.800,75.050
-27648.868,-735.702,-9.275,75.100
-27685.653,-736.190,-9.773,75.150
-27722.463,-736.674,-9.670,75.200
-27759.296,-737.157,-9.667,75.250
-27796.154,-737.631,-9.464,75.300
-27833.036,-738.096,-9.308,75.350
-27869.940,-738.572,-9.526,75.400
-27906.869,-739.052,-9.597,75.450
-27943.822,-739.537,-9.706,75.500
-27980.799,-740.103,-11.309,75.550
-28017.804,-740.600,-9.939,75.600
-28054.834,-741.111,-10.231,75.650
-28091.889,-741.575,-9.269,75.700
-28128.968,-742.051,-9.533,75.750
-28166.071,-742.552,-10.015,75.800
-28203.198,-743.051,-9.970,75.850
-28240.351,-743.550,-9.986,75.900
-28277.528,-744.050,-9.994,75.950
-28314.731,-744.573,-10.456,76.000
-28351.959,-745.100,-10.553,76.050
-28389.214,-745.590,-9.797,76.100
-28426.494,-746.056,-9.329,76.150
-28463.797,-746.559,-10.050,76.200
-28501.125,-747.043,-9.674,76.250
-28538.477,-747.517,-9.482,76.300
-28575.853,-748.030,-10.254,76.350
-28613.254,-748.520,-9.819,76.400
-28650.680,-749.026,-10.108,76.450
-28688.131,-749.480,-9.092,76.500
-28725.605,-749.936,-9.111,76.550
-28763.102,-750.449,-10.254,76.600
-28800.625,-750.931,-9.637,76.650
-28838.171,-751.397,-9.333,76.700
-28875.741,-751.869,-9.431,76.750
-28913.334,-752.357,-9.774,76.800
-28950.952,-752.819,-9.226,76.850
-28988.593,-753.329,-10.215,76.900
-29026.260,-753.827,-9.946,76.950
-29063.951,-754.337,-10.202,77.000
-29101.668,-754.810,-9.460,77.050
-29139.408,-755.313,-10.071,77.100
-29177.174,-755.808,-9.887,77.150
-29214.964,-756.284,-9.534,77.200
-29252.779,-756.759,-9.498,77.250
-29290.617,-757.270,-10.216,77.300
-29328.480,-757.737,-9.337,77.350
-29366.367,-758.217,-9.606,77.400
-29404.278,-758.732,-10.294,77.450
-29442.214,-759.252,-10.404,77.500
-29480.177,-759.743,-9.817,77.550
-29518.164,-760.214,-9.430,77.600
-29556.175,-760.685,-9.418,77.650
-29594.209,-761.168,-9.651,77.700
-29632.268,-761.657,-9.788,77.750
-29670.350,-762.136,-9.581,77.800
-29708.457,-762.646,-10.193,77.850
-29746.590,-763.099,-9.056,77.900
-29784.745,-763.552,-9.061,77.950
-29822.922,-764.033,-9.618,78.000
-29861.124,-764.519,-9.722,78.050
-29899.350,-765.019,-9.994,78.100
-29937.601,-765.497,-9.574,78.150
-29975.876,-766.003,-10.119,78.200
-30014.176,-766.543,-10.804,78.250
-30052.503,-767.095,-11.024,78.300
-30090.858,-767.603,-10.168,78.350
-30129.238,-768.090,-9.740,78.400
-30167.642,-768.573,-9.662,78.450
-30206.071,-769.074,-10.028,78.500
-30244.525,-769.562,-9.747,78.550
-30283.003,-770.058,-9.933,78.600
-30321.506,-770.571,-10.257,78.650
-30360.034,-771.063,-9.834,78.700
-30398.587,-771.535,-9.446,78.750
-30437.164,-772.047,-10.237,78.800
-30475.766,-772.559,-10.236,78.850
-30514.394,-773.073,-10.288,78.900
-30553.048,-773.607,-10.676,78.950
-30591.728,-774.108,-10.025,79.000
-30630.434,-774.583,-9.491,79.050
-30669.163,-775.070,-9.732,79.100
-30707.916,-775.564,-9.886,79.150
-30746.695,-776.051,-9.752,79.200
-30785.497,-776.553,-10.029,79.250
-30824.325,-777.087,-10.681,79.300
-30863.179,-777.560,-9.460,79.350
-30902.057,-778.026,-9.331,79.400
-30940.959,-778.533,-10.136,79.450
-30979.885,-779.027,-9.877,79.500
-31018.837,-779.523,-9.916,79.550
-31057.813,-780.006,-9.653,79.600
-31096.813,-780.458,-9.054,79.650
-31135.836,-780.923,-9.291,79.700
-31174.882,-781.422,-9.979,79.750
-31213.953,-781.900,-9.567,79.800
-31253.048,-782.363,-9.249,79.850
-31292.166,-782.844,-9.627,79.900
-31331.308,-783.335,-9.812,79.950
-31370.475,-783.815,-9.611,80.000
-31409.666,-784.321,-10.125,80.050
-31448.882,-784.824,-10.059,80.100
-31488.123,-785.339,-10.286,80.150
-31527.390,-785.822,-9.673,80.200
-31566.681,-786.316,-9.869,80.250
-31605.997,-786.825,-10.178,80.300
-31645.338,-787.319,-9.883,80.350
-31684.704,-787.799,-9.600,80.400
-31724.094,-788.246,-8.954,80.450
-31763.506,-788.714,-9.357,80.500
-31802.942,-789.256,-10.832,80.550
-31842.405,-789.741,-9.703,80.600
-31881.892,-790.200,-9.171,80.650
-31921.402,-790.720,-10.408,80.700
-31960.938,-791.198,-9.563,80.750
-32000.498,-791.694,-9.916,80.800
-32040.083,-792.159,-9.296,80.850
-32079.690,-792.640,-9.629,80.900
-32119.322,-793.150,-10.205,80.950
-32158.980,-793.645,-9.900,81.000
-32198.662,-794.139,-9.873,81.050
-32238.369,-794.632,-9.865,81.100
-32278.101,-795.098,-9.309,81.150
-32317.856,-795.607,-10.187,81.200
-32357.636,-796.075,-9.361,81.250
-32397.440,-796.572,-9.945,81.300
-32437.268,-797.058,-9.710,81.350
-32477.121,-797.547,-9.778,81.400
-32516.999,-798.038,-9.820,81.450
-32556.901,-798.529,-9.816,81.500
-32596.827,-798.987,-9.158,81.550
-32636.776,-799.458,-9.433,81.600
-32676.749,-799.957,-9.972,81.650
-32716.747,-800.412,-9.102,81.700
-32756.768,-800.896,-9.687,81.750
-32796.812,-801.379,-9.650,81.800
-32836.881,-801.888,-10.184,81.850
-32876.976,-802.390,-10.032,81.900
-32917.095,-802.896,-10.118,81.950
-32957.240,-803.384,-9.772,82.000
-32997.409,-803.860,-9.524,82.050
-33037.602,-804.343,-9.646,82.100
-33077.819,-804.798,-9.100,82.150
-33118.059,-805.308,-10.207,82.200
-33158.325,-805.796,-9.759,82.250
-33198.615,-806.315,-10.384,82.300
-33238.930,-806.826,-10.222,82.350
-33279.272,-807.288,-9.244,82.400
-33319.636,-807.789,-10.017,82.450
-33360.025,-808.298,-10.169,82.500
-33400.440,-808.836,-10.763,82.550
-33440.882,-809.345,-10.174,82.600
-33481.349,-809.840,-9.902,82.650
-33521.841,-810.360,-10.417,82.700
-33562.359,-810.857,-9.928,82.750
-33602.902,-811.319,-9.242,82.800
-33643.468,-811.825,-10.126,82.850
-33684.059,-812.337,-10.232,82.900
-33724.676,-812.852,-10.313,82.950
-33765.319,-813.369,-10.321,83.000
-33805.987,-813.847,-9.570,83.050
-33846.680,-814.336,-9.788,83.100
-33887.396,-814.806,-9.382,83.150
-33928.137,-815.251,-8.907,83.200
-33968.899,-815.782,-10.629,83.250
-34009.688,-816.264,-9.640,83.300
-34050.502,-816.780,-10.310,83.350
-34091.341,-817.253,-9.457,83.400
-34132.203,-817.749,-9.932,83.450
-34173.091,-818.239,-9.798,83.500
-34214.003,-818.758,-10.384,83.550
-34254.941,-819.258,-10.001,83.600
-34295.904,-819.747,-9.770,83.650
-34336.891,-820.207,-9.204,83.700
-34377.901,-820.715,-10.165,83.750
-34418.937,-821.218,-10.056,83.800
-34459.998,-821.688,-9.388,83.850
-34501.082,-822.197,-10.194,83.900
-34542.192,-822.662,-9.299,83.950
-34583.325,-823.153,-9.814,84.000
-34624.483,-823.637,-9.674,84.050
-34665.665,-824.119,-9.646,84.100
-34706.871,-824.623,-10.086,84.150
-34748.102,-825.105,-9.636,84.200
-34789.357,-825.613,-10.155,84.250
-34830.638,-826.114,-10.035,84.300
-34871.943,-826.592,-9.560,84.350
-34913.273,-827.076,-9.679,84.400
-34954.627,-827.569,-9.844,84.450
-34996.005,-828.087,-10.373,84.500
-35037.410,-828.600,-10.261,84.550
-35078.840,-829.085,-9.686,84.600
-35120.294,-829.559,-9.483,84.650
-35161.772,-830.074,-10.306,84.700
-35203.276,-830.583,-10.186,84.750
-35244.805,-831.071,-9.750,84.800
-35286.358,-831.559,-9.760,84.850
-35327.936,-832.086,-10.536,84.900
-35369.540,-832.572,-9.738,84.950
-35411.169,-833.076,-10.078,85.000
-35452.823,-833.530,-9.076,85.050
-35494.499,-834.015,-9.699,85.100
-35536.200,-834.496,-9.622,85.150
-35577.925,-834.977,-9.610,85.200
-35619.674,-835.494,-10.353,85.250
-35661.449,-835.941,-8.941,85.300
-35703.246,-836.468,-10.536,85.350
-35745.069,-836.941,-9.454,85.400
-35786.916,-837.418,-9.533,85.450
-35828.787,-837.919,-10.023,85.500
-35870.683,-838.394,-9.512,85.550
-35912.603,-838.892,-9.952,85.600
-35954.547,-839.397,-10.112,85.650
-35996.517,-839.877,-9.600,85.700
-36038.511,-840.391,-10.260,85.750
-36080.530,-840.886,-9.910,85.800
-36122.575,-841.390,-10.076,85.850
-36164.644,-841.888,-9.960,85.900
-36206.739,-842.369,-9.616,85.950
-36248.857,-842.872,-10.076,86.000
-36291.001,-843.367,-9.896,86.050
-36333.169,-843.869,-10.035,86.100
-36375.362,-844.327,-9.164,86.150
-36417.579,-844.810,-9.657,86.200
-36459.819,-845.296,-9.712,86.250
-36502.084,-845.771,-9.504,86.300
-36544.373,-846.275,-10.076,86.350
-36586.686,-846.746,-9.426,86.400
-36629.024,-847.229,-9.655,86.450
-36671.385,-847.754,-10.508,86.500
-36713.773,-848.276,-10.449,86.550
-36756.187,-848.780,-10.066,86.600
-36798.626,-849.300,-10.401,86.650
-36841.091,-849.796,-9.917,86.700
-36883.580,-850.309,-10.263,86.750
-36926.096,-850.802,-9.854,86.800
-36968.636,-851.260,-9.179,86.850
-37011.199,-851.752,-9.832,86.900
-37053.787,-852.249,-9.945,86.950
-37096.399,-852.731,-9.636,87.000
-37139.036,-853.237,-10.121,87.050
-37181.697,-853.709,-9.433,87.100
-37224.383,-854.188,-9.589,87.150
-37267.092,-854.678,-9.793,87.200
-37309.826,-855.165,-9.741,87.250
-37352.584,-855.610,-8.897,87.300
-37395.365,-856.079,-9.389,87.350
-37438.169,-856.521,-8.826,87.400
-37480.995,-856.999,-9.572,87.450
-37523.845,-857.523,-10.468,87.500
-37566.721,-858.019,-9.927,87.550
-37609.622,-858.547,-10.570,87.600
-37652.549,-859.026,-9.574,87.650
-37695.501,-859.500,-9.477,87.700
-37738.476,-860.010,-10.206,87.750
-37781.476,-860.515,-10.103,87.800
-37824.502,-861.003,-9.743,87.850
-37867.552,-861.520,-10.346,87.900
-37910.628,-862.039,-10.379,87.950
-37953.730,-862.502,-9.256,88.000
-37996.855,-862.990,-9.759,88.050
-38040.005,-863.493,-10.060,88.100
-38083.179,-864.021,-10.567,88.150
-38126.380,-864.492,-9.429,88.200
-38169.605,-864.998,-10.116,88.250
-38212.855,-865.447,-8.978,88.300
-38256.127,-865.918,-9.426,88.350
-38299.423,-866.427,-10.171,88.400
-38342.744,-866.933,-10.130,88.450
-38386.091,-867.385,-9.040,88.500
-38429.460,-867.878,-9.848,88.550
-38472.854,-868.380,-10.040,88.600
-38516.273,-868.870,-9.798,88.650
-38559.717,-869.372,-10.042,88.700
-38603.185,-869.857,-9.702,88.750
-38646.678,-870.349,-9.844,88.800
-38690.196,-870.820,-9.418,88.850
-38733.737,-871.319,-9.984,88.900
-38777.303,-871.829,-10.206,88.950
-38820.894,-872.328,-9.966,89.000
-38864.510,-872.826,-9.969,89.050
-38908.152,-873.318,-9.845,89.100
-38951.818,-873.795,-9.526,89.150
-38995.507,-874.272,-9.551,89.200
-39039.221,-874.736,-9.273,89.250
-39082.958,-875.245,-10.173,89.300
-39126.720,-875.726,-9.636,89.350
-39170.506,-876.201,-9.485,89.400
-39214.316,-876.706,-10.112,89.450
-39258.152,-877.201,-9.903,89.500
-39302.012,-877.731,-10.593,89.550
-39345.898,-878.201,-9.404,89.600
-39389.808,-878.697,-9.906,89.650
-39433.743,-879.169,-9.449,89.700
-39477.702,-879.655,-9.718,89.750
-39521.684,-880.150,-9.893,89.800
-39565.692,-880.676,-10.522,89.850
-39609.726,-881.198,-10.443,89.900
-39653.785,-881.746,-10.970,89.950
-39697.873,-882.249,-10.062,90.000
-39741.985,-882.689,-8.791,90.050
-39786.120,-883.208,-10.386,90.100
-39830.280,-883.758,-10.987,90.150
-39874.468,-884.227,-9.379,90.200
-39918.679,-884.664,-8.753,90.250
-39962.913,-885.148,-9.677,90.300
-40007.170,-885.632,-9.681,90.350
-40051.452,-886.129,-9.949,90.400
-40095.758,-886.660,-10.612,90.450
-40140.091,-887.183,-10.459,90.500
-40184.450,-887.681,-9.952,90.550
-40228.834,-888.182,-10.037,90.600
-40273.243,-888.676,-9.862,90.650
-40317.677,-889.148,-9.439,90.700
-40362.134,-889.651,-10.070,90.750
-40406.617,-890.123,-9.430,90.800
-40451.123,-890.626,-10.067,90.850
-40495.654,-891.093,-9.346,90.900
-40540.209,-891.582,-9.771,90.950
-40584.788,-892.082,-10.005,91.000
-40629.392,-892.571,-9.779,91.050
-40674.021,-893.068,-9.941,91.100
-40718.674,-893.556,-9.759,91.150
-40763.352,-894.030,-9.471,91.200
-40808.053,-894.522,-9.849,91.250
-40852.780,-895.021,-9.975,91.300
-40897.531,-895.536,-10.312,91.350
-40942.307,-896.014,-9.551,91.400
-40987.108,-896.497,-9.654,91.450
-41031.933,-897.014,-10.339,91.500
-41076.784,-897.485,-9.436,91.550
-41121.658,-898.003,-10.346,91.600
-41166.558,-898.470,-9.350,91.650
-41211.482,-898.945,-9.502,91.700
-41256.429,-899.426,-9.622,91.750
-41301.400,-899.925,-9.979,91.800
-41346.396,-900.403,-9.553,91.850
-41391.417,-900.869,-9.329,91.900
-41436.460,-901.347,-9.545,91.950
-41481.527,-901.852,-10.110,92.000
-41526.620,-902.337,-9.690,92.050
-41571.737,-902.802,-9.304,92.100
-41616.877,-903.243,-8.827,92.150
-41662.039,-903.738,-9.902,92.200
-41707.226,-904.210,-9.426,92.250
-41752.436,-904.675,-9.303,92.300
-41797.670,-905.183,-10.173,92.350
-41842.929,-905.634,-9.013,92.400
-41888.211,-906.148,-10.286,92.450
-41933.518,-906.621,-9.448,92.500
-41978.849,-907.104,-9.673,92.550
-42024.205,-907.594,-9.785,92.600
-42069.584,-908.027,-8.671,92.650
-42114.986,-908.524,-9.945,92.700
-42160.412,-909.022,-9.952,92.750
-42205.863,-909.483,-9.215,92.800
-42251.337,-909.956,-9.469,92.850
-42296.835,-910.418,-9.237,92.900
-42342.356,-910.906,-9.758,92.950
-42387.901,-911.389,-9.668,93.000
-42433.471,-911.837,-8.960,93.050
-42479.063,-912.347,-10.184,93.100
-42524.680,-912.839,-9.856,93.150
-42570.322,-913.312,-9.453,93.200
-42615.987,-913.807,-9.898,93.250
-42661.678,-914.310,-10.065,93.300
-42707.393,-914.787,-9.533,93.350
-42753.133,-915.247,-9.213,93.400
-42798.895,-915.741,-9.873,93.450
-42844.682,-916.235,-9.885,93.500
-42890.494,-916.740,-10.100,93.550
-42936.331,-917.237,-9.942,93.600
-42982.193,-917.704,-9.325,93.650
-43028.078,-918.192,-9.774,93.700
-43073.987,-918.701,-10.170,93.750
-43119.923,-919.186,-9.693,93.800
-43165.882,-919.653,-9.340,93.850
-43211.864,-920.156,-10.061,93.900
-43257.872,-920.676,-10.404,93.950
-43303.906,-921.117,-8.830,94.000
-43349.962,-921.639,-10.426,94.050
-43396.044,-922.137,-9.971,94.100
-43442.151,-922.622,-9.706,94.150
-43488.282,-923.119,-9.932,94.200
-43534.438,-923.611,-9.844,94.250
-43580.618,-924.089,-9.552,94.300
-43626.823,-924.633,-10.880,94.350
-43673.054,-925.152,-10.377,94.400
-43719.312,-925.641,-9.790,94.450
-43765.594,-926.141,-9.991,94.500
-43811.901,-926.628,-9.752,94.550
-43858.232,-927.114,-9.708,94.600
-43904.588,-927.652,-10.756,94.650
-43950.971,-928.114,-9.240,94.700
-43997.376,-928.615,-10.033,94.750
-44043.807,-929.125,-10.197,94.800
-44090.263,-929.611,-9.717,94.850
-44136.744,-930.099,-9.762,94.900
-44183.249,-930.563,-9.275,94.950
-44229.777,-931.047,-9.688,95.000
-44276.329,-931.512,-9.292,95.050
-44322.905,-932.023,-10.230,95.100
-44369.506,-932.511,-9.747,95.150
-44416.132,-933.026,-10.309,95.200
-44462.783,-933.514,-9.766,95.250
-44509.459,-934.007,-9.861,95.300
-44556.159,-934.501,-9.880,95.350
-44602.884,-934.995,-9.876,95.400
-44649.634,-935.469,-9.481,95.450
-44696.407,-935.996,-10.529,95.500
-44743.207,-936.506,-10.212,95.550
-44790.032,-936.998,-9.828,95.600
-44836.882,-937.515,-10.337,95.650
-44883.758,-938.004,-9.789,95.700
-44930.658,-938.496,-9.833,95.750
-44977.583,-939.018,-10.438,95.800
-45024.534,-939.541,-10.460,95.850
-45071.511,-940.090,-10.983,95.900
-45118.515,-940.608,-10.356,95.950
-45165.546,-941.098,-9.804,96.000
-45212.601,-941.585,-9.740,96.050
-45259.680,-942.071,-9.720,96.100
-45306.783,-942.579,-10.158,96.150
-45353.912,-943.069,-9.818,96.200
-45401.066,-943.551,-9.632,96.250
-45448.243,-944.070,-10.377,96.300
-45495.447,-944.558,-9.755,96.350
-45542.675,-945.034,-9.516,96.400
-45589.927,-945.535,-10.029,96.450
-45637.203,-946.002,-9.335,96.500
-45684.503,-946.503,-10.019,96.550
-45731.828,-947.012,-10.195,96.600
-45779.179,-947.490,-9.561,96.650
-45826.554,-947.936,-8.901,96.700
-45873.950,-948.424,-9.772,96.750
-45921.372,-948.900,-9.526,96.800
-45968.817,-949.402,-10.038,96.850
-46016.287,-949.921,-10.365,96.900
-46063.783,-950.407,-9.736,96.950
-46111.303,-950.891,-9.665,97.000
-46158.848,-951.389,-9.970,97.050
-46206.417,-951.865,-9.528,97.100
-46254.010,-952.371,-10.103,97.150
-46301.629,-952.881,-10.213,97.200
-46349.273,-953.348,-9.336,97.250
-46396.940,-953.815,-9.334,97.300
-46444.631,-954.319,-10.094,97.350
-46492.347,-954.771,-9.041,97.400
-46540.086,-955.268,-9.938,97.450
-46587.849,-955.757,-9.772,97.500
-46635.637,-956.249,-9.848,97.550
-46683.449,-956.728,-9.576,97.600
-46731.286,-957.213,-9.689,97.650
-46779.146,-957.697,-9.695,97.700
-46827.031,-958.211,-10.266,97.750
-46874.942,-958.739,-10.565,97.800
-46922.879,-959.204,-9.299,97.850
-46970.839,-959.707,-10.054,97.900
-47018.824,-960.198,-9.832,97.950
-47066.834,-960.681,-9.664,98.000
-47114.868,-961.135,-9.081,98.050
-47162.925,-961.622,-9.738,98.100
-47211.006,-962.122,-9.987,98.150
-47259.112,-962.624,-10.044,98.200
-47307.243,-963.115,-9.827,98.250
-47355.399,-963.626,-10.217,98.300
-47403.580,-964.116,-9.797,98.350
-47451.786,-964.608,-9.833,98.400
-47500.017,-965.061,-9.076,98.450
-47548.270,-965.554,-9.847,98.500
-47596.547,-966.087,-10.671,98.550
-47644.852,-966.518,-8.614,98.600
-47693.178,-966.987,-9.382,98.650
-47741.527,-967.431,-8.879,98.700
-47789.899,-967.947,-10.328,98.750
-47838.296,-968.443,-9.909,98.800
-47886.718,-968.918,-9.508,98.850
-47935.164,-969.397,-9.570,98.900
-47983.634,-969.880,-9.673,98.950
-48032.128,-970.420,-10.794,99.000
-48080.649,-970.949,-10.576,99.050
-48129.196,-971.405,-9.131,99.100
-48177.767,-971.858,-9.052,99.150
-48226.359,-972.351,-9.858,99.200
-48274.977,-972.810,-9.188,99.250
-48323.618,-973.324,-10.268,99.300
-48372.284,-973.832,-10.165,99.350
-48420.975,-974.347,-10.303,99.400
-48469.693,-974.857,-10.190,99.450
-48518.435,-975.331,-9.487,99.500
-48567.202,-975.841,-10.196,99.550
-48615.994,-976.281,-8.808,99.600
-48664.808,-976.761,-9.604,99.650
-48713.646,-977.228,-9.325,99.700
-48762.508,-977.707,-9.591,99.750
-48811.393,-978.171,-9.267,99.800
-48860.301,-978.680,-10.198,99.850
-48909.235,-979.139,-9.163,99.900
-48958.192,-979.626,-9.747,99.950
-49007.174,-980.089,-9.269,100.000
